opt_step,train_loss,train_acc,val_loss,val_acc
12160,0.0039037095848470926,1.0,0.004346258752048015,1.0
12170,0.003758667968213558,1.0,0.004009926784783601,1.0
12180,0.003522347193211317,1.0,0.0042984291911125185,1.0
12190,0.8419798971619457,0.7817057291666667,0.9879504382610321,0.8033625966494846
12200,0.7030998915433884,0.8508463541666667,0.34852934181690215,0.9428056539948454
12210,0.18512894809246064,0.9828776041666666,0.08918588161468506,0.9986328125
12220,0.05735099762678146,1.0,0.038767723366618156,1.0
12230,0.026365692168474196,1.0,0.02147965580224991,1.0
12240,0.016035189479589464,1.0,0.015277230925858021,1.0
12250,0.012179147731512786,1.0,0.013011077791452408,1.0
12260,0.010820937342941761,1.0,0.012160382978618146,1.0
12270,0.010588289704173803,1.0,0.012182910926640034,1.0
12280,0.010795171465724706,1.0,0.012328624818474054,1.0
12290,0.010947550274431705,1.0,0.012534291297197343,1.0
12300,0.011352041270583868,1.0,0.012759907729923725,1.0
12310,0.011627242248505355,1.0,0.013009513821452856,1.0
12320,0.011863693315535783,1.0,0.013170369807630778,1.0
12330,0.0121221873909235,1.0,0.013370436895638705,1.0
12340,0.012358621042221785,1.0,0.013535190653055907,1.0
12350,0.012489669863134623,1.0,0.013583965320140123,1.0
12360,0.012543581891804934,1.0,0.013586924690753222,1.0
12370,0.012538514472544194,1.0,0.013464984204620122,1.0
12380,0.012390904873609544,1.0,0.013214648142457009,1.0
12390,0.01218513771891594,1.0,0.01294029327109456,1.0
12400,0.01188637688755989,1.0,0.012615212611854077,1.0
12410,0.011513253208249807,1.0,0.012187396269291639,1.0
12420,0.01114128129556775,1.0,0.011653166823089122,1.0
12430,0.010647798422724009,1.0,0.011204299982637167,1.0
12440,0.010237415507435798,1.0,0.01069374829530716,1.0
12450,0.009712215326726437,1.0,0.010119020100682974,1.0
12460,0.009121157228946686,1.0,0.009635734651237727,1.0
12470,0.008621970284730196,1.0,0.009242059942334891,1.0
12480,0.008213187754154205,1.0,0.009055192396044732,1.0
12490,0.007950643775984645,1.0,0.010196662787348033,1.0
12500,0.008007996017113328,1.0,0.009473157115280628,1.0
12510,0.007439404539763927,1.0,0.008750588539987803,1.0
12520,0.0071776970755308865,1.0,0.008465565927326679,1.0
12530,0.006693115318194031,1.0,0.006706183636561036,1.0
12540,0.005647482443600893,1.0,0.006187352538108826,1.0
12550,0.005158787034451962,1.0,0.005322291655465961,1.0
12560,0.0047695465385913845,1.0,0.006231742631644011,1.0
12570,0.005009994748979807,1.0,0.005558192310854792,1.0
12580,0.004995545698329806,1.0,0.004769532335922122,1.0
12590,0.00446179979480803,1.0,0.006171785714104772,1.0
12600,0.004616393777541816,1.0,0.004660413041710854,1.0
12610,0.0034734949935227633,1.0,0.0033786296378821136,1.0
12620,0.002791047049686313,1.0,0.002815719600766897,1.0
12630,0.0024268739623948933,1.0,0.0025781662436202167,1.0
12640,0.0022539333906024693,1.0,0.0024115295615047216,1.0
12650,0.0021561218658462168,1.0,0.002288372884504497,1.0
12660,0.0020832559559494255,1.0,0.002303372113965452,1.0
12670,0.0020216495147906246,1.0,0.002183661982417107,1.0
12680,0.001920767524279654,1.0,0.002166883344762027,1.0
12690,0.001874086633324623,1.0,0.0022597840055823327,1.0
12700,1.88386259553954,0.578515625,1.343260371685028,0.7611307989690721
12710,0.6717881858348846,0.8837890625,0.30457231104373933,0.9567815721649484
12720,0.20362488329410552,0.9777994791666667,0.13530272543430327,0.9927734375
12730,0.07760396413505077,0.9978515625,0.06067851707339287,0.9984375
12740,0.03763604313135147,0.99921875,0.03271610401570797,1.0
12750,0.023496195673942566,0.9998046875,0.024730371497571468,1.0
12760,0.017658735625445843,1.0,0.019861036166548728,1.0
12770,0.01563887782394886,1.0,0.017780726402997972,1.0
12780,0.014238284528255462,1.0,0.016721187345683574,1.0
12790,0.013617477286607027,1.0,0.015924838930368425,1.0
12800,0.013275106158107518,1.0,0.015424226224422456,1.0
12810,0.013339014444500207,1.0,0.01504077399149537,1.0
12820,0.01284324498847127,1.0,0.014599443972110748,1.0
12830,0.012654551398009061,1.0,0.014103772956877947,1.0
12840,0.01241833921521902,1.0,0.013784785009920596,1.0
12850,0.012082530558109284,1.0,0.013321741297841073,1.0
12860,0.0118707787245512,1.0,0.012979425024241209,1.0
12870,0.011680415086448192,1.0,0.012628112081438303,1.0
12880,0.011351113487035037,1.0,0.012339647673070431,1.0
12890,0.011128293722867966,1.0,0.012040975969284773,1.0
12900,0.010863385628908873,1.0,0.011728831194341182,1.0
12910,0.010607997328042984,1.0,0.011426379438489676,1.0
12920,0.010401630587875844,1.0,0.011054695211350917,1.0
12930,0.010080861579626798,1.0,0.010784776601940393,1.0
12940,0.009840578678995371,1.0,0.010448374971747398,1.0
12950,0.009463714156299829,1.0,0.009930459037423133,1.0
12960,0.00899241017177701,1.0,0.009627468883991241,1.0
12970,0.008647992741316557,1.0,0.009175452962517738,1.0
12980,0.008305566105991601,1.0,0.008877116348594427,1.0
12990,0.008046080963686109,1.0,0.010981031972914935,1.0
13000,2.0045518105849625,0.5595703125,1.5725302934646606,0.7274826836340206
13010,0.8409454137086868,0.8591145833333333,0.5490659177303314,0.9138772551546392
13020,0.326385585963726,0.9680338541666667,0.20798790752887725,0.9944768846649484
13030,0.12901190668344498,0.9990234375,0.09366967901587486,0.9983831346649484
13040,0.06193751767277718,0.9998046875,0.05087003670632839,1.0
13050,0.03572033941745758,1.0,0.03517418913543224,1.0
13060,0.027251388877630234,1.0,0.02854074686765671,1.0
13070,0.023398749716579913,1.0,0.025809950195252895,1.0
13080,0.021600739657878877,1.0,0.02441279049962759,1.0
13090,0.020902268029749392,1.0,0.02357108984142542,1.0
13100,0.02051699422299862,1.0,0.023103597946465014,1.0
13110,0.020330869033932684,1.0,0.022690275497734547,1.0
13120,0.02017748411744833,1.0,0.022260783053934575,1.0
13130,0.019811256602406502,1.0,0.021789909340441227,1.0
13140,0.019338930025696754,1.0,0.021245351061224937,1.0
13150,0.01898143868893385,1.0,0.02077343240380287,1.0
13160,0.01848844289779663,1.0,0.019920782186090946,1.0
13170,0.017782982625067233,1.0,0.019240736588835718,1.0
13180,0.017167932353913784,1.0,0.018456149287521838,1.0
13190,0.016526356525719165,1.0,0.017707270197570325,1.0
13200,0.01587601229548454,1.0,0.01698138564825058,1.0
13210,0.015118540171533823,1.0,0.016289285942912103,1.0
13220,0.014544891286641359,1.0,0.0155967534519732,1.0
13230,0.013790506310760975,1.0,0.01492302967235446,1.0
13240,0.013198499940335751,1.0,0.014743972569704056,1.0
13250,0.013061549793928862,1.0,0.014031864330172538,1.0
13260,0.012283631879836322,1.0,0.013411088846623898,1.0
13270,0.01143240937963128,1.0,0.013564235996454954,1.0
13280,0.01111706830561161,1.0,0.013749590795487165,1.0
13290,0.6119251389056444,0.8525390625,1.2265751481056213,0.6921311211340206
13300,0.4346644878387451,0.9251302083333334,0.1744171127676964,0.9935546875
13310,0.12440146654844284,0.9970703125,0.07640709280967713,1.0
13320,0.05351963341236114,1.0,0.03943037465214729,1.0
13330,0.029498355090618135,1.0,0.028385915979743003,1.0
13340,0.021217080764472485,1.0,0.021279970370233058,1.0
13350,0.018000312708318235,1.0,0.01943695992231369,1.0
13360,0.0170767730101943,1.0,0.018932212516665457,1.0
13370,0.017161488905549048,1.0,0.01900690235197544,1.0
13380,0.017105016857385635,1.0,0.01923048309981823,1.0
13390,0.01734657250344753,1.0,0.01951952762901783,1.0
13400,0.017725199460983276,1.0,0.019707299768924713,1.0
13410,0.017895096726715565,1.0,0.019749369099736215,1.0
13420,0.017941926792263984,1.0,0.0197644030675292,1.0
13430,0.017897703126072882,1.0,0.01947663687169552,1.0
13440,0.017664431221783163,1.0,0.019116393104195595,1.0
13450,0.017319865338504315,1.0,0.018619632720947264,1.0
13460,0.016783722303807737,1.0,0.018072467856109144,1.0
13470,0.016269170120358466,1.0,0.017384642176330088,1.0
13480,0.015595468506217004,1.0,0.016624976694583894,1.0
13490,0.01478653671219945,1.0,0.016017238330096006,1.0
13500,0.014150240458548069,1.0,0.015344891045242549,1.0
13510,0.013457354810088872,1.0,0.014435550291091203,1.0
13520,0.012714167404919863,1.0,0.013663398660719394,1.0
13530,0.011999566107988358,1.0,0.013287831097841263,1.0
13540,0.011354997474700212,1.0,0.012785764038562774,1.0
13550,0.010983811225742102,1.0,0.01373645169660449,1.0
13560,0.010945263504981994,1.0,0.012455935683101415,1.0
13570,0.010212978161871434,1.0,0.01210914719849825,1.0
13580,0.009799497108906508,1.0,0.013673824071884156,1.0
13590,0.011048311647027732,1.0,0.026371577754616737,1.0
13600,0.7842095827683806,0.8095052083333334,0.6091562211513519,0.8721991784793814
13610,0.3081907719373703,0.9703125,0.13960552215576172,0.998046875
13620,0.09539835229516029,0.998046875,0.05784982442855835,0.9998046875
13630,0.03858821727335453,1.0,0.03155256249010563,1.0
13640,0.022657596878707408,1.0,0.02070692479610443,1.0
13650,0.015950072277337312,1.0,0.016538075637072325,1.0
13660,0.013273355551064014,1.0,0.014947468135505914,1.0
13670,0.012683514691889285,1.0,0.014548335876315831,1.0
13680,0.012774304673075675,1.0,0.014553523622453213,1.0
13690,0.012947625759989024,1.0,0.014772593509405851,1.0
13700,0.013248278200626374,1.0,0.015020415000617505,1.0
13710,0.01355496160686016,1.0,0.01529326494783163,1.0
13720,0.013817975390702486,1.0,0.015496528800576925,1.0
13730,0.014092104509472847,1.0,0.015682208351790905,1.0
13740,0.014237003680318595,1.0,0.01574585847556591,1.0
13750,0.014346301648765802,1.0,0.015648847538977863,1.0
13760,0.01426604501903057,1.0,0.015419844724237918,1.0
13770,0.01401361431926489,1.0,0.015117263700813056,1.0
13780,0.013676985166966915,1.0,0.014781419467180968,1.0
13790,0.01338025350123644,1.0,0.014317086432129145,1.0
13800,0.012881020363420249,1.0,0.013816551119089127,1.0
13810,0.0123775165528059,1.0,0.013008386734873057,1.0
13820,0.011747730150818824,1.0,0.012507406435906887,1.0
13830,0.011171491537243127,1.0,0.011804779060184956,1.0
13840,0.010447593405842781,1.0,0.011621355172246694,1.0
13850,0.010140519868582488,1.0,0.010476438421756029,1.0
13860,0.009329886548221112,1.0,0.009671971760690212,1.0
13870,0.008604175318032503,1.0,0.009049313142895699,1.0
13880,0.008099832385778428,1.0,0.009009663108736276,1.0
13890,0.007912976760417223,1.0,0.009241324197500945,1.0
13900,0.007666957098990679,1.0,0.00975149953737855,1.0
13910,0.007937131216749549,1.0,0.013080974016338587,1.0
13920,1.163729153200984,0.7139973958333333,0.7224380791187286,0.8500966494845361
13930,0.34717133492231367,0.9482421875,0.17302337139844895,0.9927734375
13940,0.10814297795295716,0.9970703125,0.06880449876189232,1.0
13950,0.04527045525610447,1.0,0.03572403900325298,1.0
13960,0.024702656641602518,1.0,0.022928928211331367,1.0
13970,0.017625190503895282,1.0,0.017395667172968386,1.0
13980,0.01450734557583928,1.0,0.015863375272601843,1.0
13990,0.01359256710857153,1.0,0.015477904770523309,1.0
14000,0.013561445660889149,1.0,0.015432925801724196,1.0
14010,0.013698524981737136,1.0,0.015667493175715207,1.0
14020,0.014057142194360495,1.0,0.015923160314559936,1.0
14030,0.01446248907595873,1.0,0.01614970900118351,1.0
14040,0.014618175756186246,1.0,0.01635373253375292,1.0
14050,0.014963046554476023,1.0,0.016455758921802045,1.0
14060,0.014980953466147185,1.0,0.016472653299570084,1.0
14070,0.015044896397739649,1.0,0.0163918137550354,1.0
14080,0.014951491076499224,1.0,0.01618423331528902,1.0
14090,0.014750719163566827,1.0,0.01583643825724721,1.0
14100,0.014392290730029345,1.0,0.015499718114733696,1.0
14110,0.0141584150493145,1.0,0.015039169695228338,1.0
14120,0.013572550006210804,1.0,0.01450138296931982,1.0
14130,0.012978501431643964,1.0,0.01380891827866435,1.0
14140,0.012415536865592002,1.0,0.013176785875111818,1.0
14150,0.011856509745121003,1.0,0.012611657567322253,1.0
14160,0.011211316660046577,1.0,0.012149249855428933,1.0
14170,0.010652628447860479,1.0,0.011482673231512308,1.0
14180,0.010125348251312971,1.0,0.011180657055228948,1.0
14190,0.00955815352499485,1.0,0.010319907497614623,1.0
14200,0.009128510300070048,1.0,0.009459002874791622,1.0
14210,0.00859862519428134,1.0,0.010660096444189549,1.0
14220,0.0087439832277596,1.0,0.015229964349418878,1.0
14230,1.021550791990012,0.7503255208333333,0.44348612129688264,0.9364147068298969
14240,0.30053682178258895,0.9646484375,0.1409185528755188,0.9951171875
14250,0.09113355055451393,0.9978515625,0.05637532547116279,1.0
14260,0.03923566043376923,1.0,0.03074706606566906,1.0
14270,0.02262724842876196,1.0,0.021317554451525212,1.0
14280,0.01687572430819273,1.0,0.017612783424556255,1.0
14290,0.014826786052435637,1.0,0.0160137590020895,1.0
14300,0.013956003449857235,1.0,0.015729233622550964,1.0
14310,0.01396841024979949,1.0,0.015853230841457844,1.0
14320,0.014235722552984952,1.0,0.016130564175546168,1.0
14330,0.014635703340172768,1.0,0.016426587477326393,1.0
14340,0.01500422190874815,1.0,0.01673276238143444,1.0
14350,0.015325718093663454,1.0,0.01692744195461273,1.0
14360,0.015389387030154467,1.0,0.016971478052437306,1.0
14370,0.015481165144592524,1.0,0.016835230775177477,1.0
14380,0.015411271993070842,1.0,0.01667601652443409,1.0
14390,0.015212334785610437,1.0,0.016396927833557128,1.0
14400,0.014901150204241275,1.0,0.01591776041314006,1.0
14410,0.014476616587489843,1.0,0.015534842573106288,1.0
14420,0.014102919958531857,1.0,0.015078979451209307,1.0
14430,0.013521111104637384,1.0,0.014245563466101886,1.0
14440,0.012813432794064283,1.0,0.013452284783124924,1.0
14450,0.012137665320187807,1.0,0.012837408855557442,1.0
14460,0.011509840935468673,1.0,0.012171216029673814,1.0
14470,0.010887126810848713,1.0,0.01165760327130556,1.0
14480,0.010485470481216907,1.0,0.011092668864876032,1.0
14490,0.009801135212183,1.0,0.010302993096411228,1.0
14500,0.009133780840784311,1.0,0.00987818231806159,1.0
14510,0.008604031056165695,1.0,0.00985823143273592,1.0
14520,0.008366046659648418,1.0,0.009718981850892306,1.0
14530,0.00812883754260838,1.0,0.010172824189066888,1.0
14540,0.007677258737385273,1.0,0.008613616041839123,1.0
14550,0.0068210653029382225,1.0,0.008565176837146282,1.0
14560,0.006543647358193993,1.0,0.008342403220012784,1.0
14570,0.00640908177010715,1.0,0.006148251052945852,1.0
14580,0.0051619239617139104,1.0,0.005506263999268413,1.0
14590,0.004419747414067388,1.0,0.004489740077406168,1.0
14600,0.0038896786514669656,1.0,0.0043375559616833925,1.0
14610,0.0037398922489956022,1.0,0.00448209154419601,1.0
14620,0.0036570868687704206,1.0,0.003947474947199226,1.0
14630,0.0034717074129730465,1.0,0.004167585214599967,1.0
14640,0.0034935144940391183,1.0,0.003883913648314774,1.0
14650,0.0032692401204258204,1.0,0.004403023514896631,1.0
14660,1.1164407369913534,0.7275390625,0.5946478486061096,0.8757913176546392
14670,0.3289314776659012,0.9486328125,0.1334866538643837,0.997265625
14680,0.08767637610435486,0.998828125,0.06597399152815342,0.9994140625
14690,0.039989009872078894,1.0,0.031136200949549674,1.0
14700,0.02083834297955036,1.0,0.01852245181798935,1.0
14710,0.013972693216055631,1.0,0.01440117908641696,1.0
14720,0.011618955340236426,1.0,0.01293199947103858,1.0
14730,0.011006044689565897,1.0,0.012577619403600693,1.0
14740,0.010864626057446003,1.0,0.01254169512540102,1.0
14750,0.010944246593862773,1.0,0.01264031082391739,1.0
14760,0.01125909136608243,1.0,0.012814146652817725,1.0
14770,0.011342234537005424,1.0,0.013044129870831967,1.0
14780,0.011698265466839075,1.0,0.013257363997399806,1.0
14790,0.01199067486450076,1.0,0.013456621579825878,1.0
14800,0.012241443246603012,1.0,0.013546035438776017,1.0
14810,0.012223450746387244,1.0,0.013575350865721703,1.0
14820,0.012333601154386998,1.0,0.013489701971411704,1.0
14830,0.012230952642858029,1.0,0.013341521937400102,1.0
14840,0.012053509615361691,1.0,0.013064437266439199,1.0
14850,0.011772979330271483,1.0,0.012637025583535433,1.0
14860,0.011366456095129252,1.0,0.012284907512366772,1.0
14870,0.011082682944834232,1.0,0.011869491264224052,1.0
14880,0.010721772257238627,1.0,0.011576303280889988,1.0
14890,0.010370710119605064,1.0,0.011047043185681105,1.0
14900,0.009917697217315436,1.0,0.010677578672766686,1.0
14910,0.009515004232525826,1.0,0.010209945775568486,1.0
14920,0.009029859956353904,1.0,0.00955392699688673,1.0
14930,0.008523292746394873,1.0,0.009520557895302772,1.0
14940,0.00825705360621214,1.0,0.009367782901972533,1.0
14950,0.007985114539042115,1.0,0.009902956150472163,1.0
14960,1.7373597892001271,0.6112630208333333,1.3454316020011903,0.6725112757731958
14970,0.7376678198575973,0.8577473958333334,0.34029814302921296,0.9700628221649484
14980,0.1884751632809639,0.9921875,0.11658391058444977,0.998828125
14990,0.07351290658116341,0.9994140625,0.053608772531151774,1.0
15000,0.03794707488268614,1.0,0.034585210308432576,1.0
15010,0.02593522872775793,1.0,0.026465091854333878,1.0
15020,0.020992655679583548,1.0,0.02269644383341074,1.0
15030,0.019025210104882718,1.0,0.021225350722670556,1.0
15040,0.01823815908282995,1.0,0.02041244488209486,1.0
15050,0.017922147177159786,1.0,0.02020798660814762,1.0
15060,0.01787422802299261,1.0,0.01998943481594324,1.0
15070,0.017894979938864707,1.0,0.01991509720683098,1.0
15080,0.017864114418625832,1.0,0.019810230657458305,1.0
15090,0.017780888453125955,1.0,0.01967471819370985,1.0
15100,0.017740739695727824,1.0,0.019356521032750606,1.0
15110,0.017551823519170284,1.0,0.019047055579721927,1.0
15120,0.017380932718515395,1.0,0.01859560515731573,1.0
15130,0.01673597386106849,1.0,0.018077919818460943,1.0
15140,0.016315139085054397,1.0,0.017526481300592422,1.0
15150,0.015960631892085075,1.0,0.016933525912463665,1.0
15160,0.015202428959310055,1.0,0.01620132094249129,1.0
15170,0.014618712104856968,1.0,0.015497091505676509,1.0
15180,0.013983441609889269,1.0,0.014742376003414392,1.0
15190,0.013234116043895483,1.0,0.01394433444365859,1.0
15200,0.012560950219631195,1.0,0.013324269000440836,1.0
15210,0.011877193301916122,1.0,0.012492905091494321,1.0
15220,0.011153051164001226,1.0,0.011803118884563446,1.0
15230,0.010518740862607956,1.0,0.011776360962539912,1.0
15240,0.010166703816503286,1.0,0.011659234575927258,1.0
15250,0.009827850013971328,1.0,0.010706964880228043,1.0
15260,0.009229734633117914,1.0,0.01034594364464283,1.0
15270,0.00864758831448853,1.0,0.010131590068340302,1.0
15280,0.008493366744369268,1.0,0.009360873326659202,1.0
15290,0.007846750086173415,1.0,0.00956520065665245,1.0
15300,0.00750183411873877,1.0,0.008204400818794966,1.0
15310,0.006588617339730263,1.0,0.006980978604406119,1.0
15320,0.005952317873016,1.0,0.006424591271206736,1.0
15330,0.005223722057417035,1.0,0.0057058044709265236,1.0
15340,0.004661535518243909,1.0,0.0051080514676868916,1.0
15350,0.004308271920308471,1.0,0.004647435946390032,1.0
15360,0.004158172849565744,1.0,0.0045983944553881885,1.0
15370,0.004311194783076644,1.0,0.00491053513251245,1.0
15380,0.005058232182636857,1.0,0.00796149531379342,1.0
15390,0.006420201435685158,1.0,0.015738959331065415,1.0
15400,0.9392084325663745,0.7703125,0.6422360062599182,0.8575507409793814
15410,0.25973340421915053,0.9654947916666666,0.11725406125187873,0.9982421875
15420,0.07907853871583939,0.9986328125,0.05394958704710007,0.9998046875
15430,0.032562441937625405,1.0,0.028447790630161764,1.0
15440,0.018632593844085932,1.0,0.017046413198113442,1.0
15450,0.012966058310121297,1.0,0.013528859522193671,1.0
15460,0.010587031953036785,1.0,0.011880614142864943,1.0
15470,0.009901880100369454,1.0,0.011448208335787058,1.0
15480,0.009830669965595007,1.0,0.011467676050961018,1.0
15490,0.009945675730705261,1.0,0.011535695102065802,1.0
15500,0.010154618043452501,1.0,0.011718440614640713,1.0
15510,0.01037679435685277,1.0,0.011897711455821991,1.0
15520,0.010584970097988844,1.0,0.012088238913565873,1.0
15530,0.010780289117246867,1.0,0.012267038132995367,1.0
15540,0.0110908517614007,1.0,0.012363509368151426,1.0
15550,0.011108984891325235,1.0,0.012431475799530745,1.0
15560,0.011196482833474875,1.0,0.01237127324566245,1.0
15570,0.01111898459494114,1.0,0.012337221670895815,1.0
15580,0.011079181917011738,1.0,0.01213996559381485,1.0
15590,0.010922819841653109,1.0,0.011850817687809467,1.0
15600,0.010722239874303341,1.0,0.01161675425246358,1.0
15610,0.010525262355804444,1.0,0.011214808002114296,1.0
15620,0.010165734775364399,1.0,0.010946814436465502,1.0
15630,0.009776367153972388,1.0,0.010601056087762118,1.0
15640,0.009462913405150175,1.0,0.010597773175686599,1.0
15650,0.009242512751370668,1.0,0.009488297067582608,1.0
15660,0.008591324836015702,1.0,0.009146485663950443,1.0
15670,0.008163455594331025,1.0,0.008654757961630821,1.0
15680,0.007581779174506665,1.0,0.009320935513824225,1.0
15690,0.007713240571320057,1.0,0.008262265007942915,1.0
15700,0.007026859931647778,1.0,0.007805363740772009,1.0
15710,0.006724292552098632,1.0,0.0077580183278769255,1.0
15720,0.0063949019182473425,1.0,0.007494156528264284,1.0
15730,0.005951828230172396,1.0,0.006627916684374213,1.0
15740,0.005504819937050343,1.0,0.006044004112482071,1.0
15750,0.005161072732880712,1.0,0.0073718773666769264,1.0
15760,0.0057849877048283815,1.0,0.005330331204459071,1.0
15770,0.004613075777888298,1.0,0.004624042101204396,1.0
15780,0.0038753998931497337,1.0,0.004259651061147451,1.0
15790,0.003448674432002008,1.0,0.003595095779746771,1.0
15800,0.0029492625268176197,1.0,0.0031145238084718586,1.0
15810,0.002709998702630401,1.0,0.0030159704852849244,1.0
15820,0.0026438784785568713,1.0,0.002935480116866529,1.0
15830,0.0025632525328546764,1.0,0.0032797057181596758,1.0
15840,0.0027211450971662996,1.0,0.004088460374623537,1.0
15850,1.8249134239275009,0.6406901041666667,1.0220443844795226,0.7654921069587629
15860,0.40414900332689285,0.9423828125,0.15445415824651718,0.9984375
15870,0.10943444073200226,0.9982421875,0.07305993810296059,0.9998046875
15880,0.04828701615333557,1.0,0.03662494197487831,1.0
15890,0.02587354462593794,1.0,0.024356767162680627,1.0
15900,0.01816480904817581,1.0,0.01926037035882473,1.0
15910,0.015173932164907455,1.0,0.01695943232625723,1.0
15920,0.013939384836703539,1.0,0.01592805851250887,1.0
15930,0.013595516327768564,1.0,0.015629408322274684,1.0
15940,0.013467448763549328,1.0,0.015579324681311846,1.0
15950,0.013641576934605836,1.0,0.015612017456442117,1.0
15960,0.013780316896736622,1.0,0.01570650851354003,1.0
15970,0.013993475493043661,1.0,0.015767937898635863,1.0
15980,0.014115556702017784,1.0,0.015791543014347553,1.0
15990,0.014285204373300076,1.0,0.015861510951071977,1.0
16000,0.014295052085071803,1.0,0.01584676466882229,1.0
16010,0.014342139475047588,1.0,0.015738465916365386,1.0
16020,0.014206969644874334,1.0,0.01562970280647278,1.0
16030,0.014132025372236966,1.0,0.015431932080537081,1.0
16040,0.0140337985008955,1.0,0.015209229197353125,1.0
16050,0.013783414755016566,1.0,0.014846048317849636,1.0
16060,0.013394769560545684,1.0,0.014455377217382192,1.0
16070,0.01311425045132637,1.0,0.013938348833471536,1.0
16080,0.012639897037297487,1.0,0.013649159483611584,1.0
16090,0.012239996157586575,1.0,0.01320768529549241,1.0
16100,0.011832309886813164,1.0,0.012947656214237213,1.0
16110,0.011474283318966627,1.0,0.013940573018044234,1.0
16120,0.011461229249835014,1.0,0.01427575470879674,1.0
16130,0.011531403940171003,1.0,0.01489125369116664,1.0
16140,0.011688397452235221,1.0,0.01696246284991503,1.0
16150,0.014725332707166671,1.0,0.014641146548092366,1.0
16160,0.010885353013873101,1.0,0.010618392098695039,1.0
16170,0.008332720585167408,1.0,0.008913966827094555,1.0
16180,0.007002117158845067,1.0,0.0068467581178992985,1.0
16190,0.0060007208026945594,1.0,0.006306069437414408,1.0
16200,0.005492135463282466,1.0,0.005765190627425909,1.0
16210,0.005164710571989417,1.0,0.005583437765017152,1.0
16220,0.0049238813575357195,1.0,0.0054356030654162165,1.0
16230,0.004714354500174522,1.0,0.00508971638046205,1.0
16240,0.004481298290193081,1.0,0.004924449045211077,1.0
16250,0.004387548239901662,1.0,0.005159804224967956,1.0
16260,0.004340316262096166,1.0,0.005251726368442178,1.0
16270,0.004375777998939156,1.0,0.006260627973824739,1.0
16280,1.1074456180911512,0.7491536458333333,0.8562160968780518,0.8198554284793815
16290,0.465830060839653,0.9328125,0.1989155650138855,0.991015625
16300,0.11643384695053101,0.9966796875,0.06859700307250023,0.99921875
16310,0.044798525795340535,1.0,0.03501337356865406,1.0
16320,0.02297198697924614,1.0,0.02021446228027344,1.0
16330,0.014967409800738097,1.0,0.014625936187803746,1.0
16340,0.011828907020390033,1.0,0.012605677358806133,1.0
16350,0.010648800898343325,1.0,0.012122578825801611,1.0
16360,0.010189357679337263,1.0,0.012028798926621675,1.0
16370,0.010418098792433739,1.0,0.012061168160289525,1.0
16380,0.010514664836227894,1.0,0.012134300917387009,1.0
16390,0.010605756472796202,1.0,0.01219681054353714,1.0
16400,0.010817487630993128,1.0,0.01224757507443428,1.0
16410,0.010913024004548789,1.0,0.012292159907519817,1.0
16420,0.010950135719031095,1.0,0.01232086420059204,1.0
16430,0.010926253907382489,1.0,0.012236758973449469,1.0
16440,0.010969946347177028,1.0,0.012159035075455904,1.0
16450,0.010932836402207612,1.0,0.01200471492484212,1.0
16460,0.010778076108545065,1.0,0.011787708848714828,1.0
16470,0.010635949578136206,1.0,0.011494074668735265,1.0
16480,0.010382965672761202,1.0,0.011166835110634566,1.0
16490,0.010033470392227174,1.0,0.01071850461885333,1.0
16500,0.009608713164925575,1.0,0.010236327350139619,1.0
16510,0.009183976147323848,1.0,0.009848337154835463,1.0
16520,0.008788888901472091,1.0,0.009290409740060568,1.0
16530,0.008346255216747523,1.0,0.00883025284856558,1.0
16540,0.007953751273453236,1.0,0.008430292923003435,1.0
16550,0.007524843188002705,1.0,0.008074633684009314,1.0
16560,0.007130994228646159,1.0,0.007583330059424043,1.0
16570,0.006743044778704643,1.0,0.00725885652936995,1.0
16580,0.006292563676834106,1.0,0.006936622736975551,1.0
16590,0.005951474048197269,1.0,0.006628064857795835,1.0
16600,0.005786252859979868,1.0,0.006513355812057853,1.0
16610,1.4546037202235311,0.6663411458333333,2.9198212385177613,0.32282538659793814
16620,1.4970248699188233,0.6740885416666667,0.5942613005638122,0.907605106314433
16630,0.40171059519052504,0.9477864583333334,0.2736223340034485,0.9773759664948454
16640,0.1775084376335144,0.9947265625,0.12499878033995629,0.996875
16650,0.0822151891887188,0.999609375,0.0663589969277382,0.9998046875
16660,0.04570655450224877,1.0,0.041808249428868294,1.0
16670,0.030221584998071194,1.0,0.03030957542359829,1.0
16680,0.02315768115222454,1.0,0.02483933586627245,1.0
16690,0.0193945387378335,1.0,0.022084324993193148,1.0
16700,0.017832884937524794,1.0,0.020239942893385886,1.0
16710,0.016766209714114667,1.0,0.019141419604420663,1.0
16720,0.016136407479643823,1.0,0.018414638005197048,1.0
16730,0.01585597973316908,1.0,0.018001380376517773,1.0
16740,0.01553287897258997,1.0,0.01765933819115162,1.0
16750,0.015476645901799202,1.0,0.017429933324456214,1.0
16760,0.015403727348893882,1.0,0.01703780945390463,1.0
16770,0.015070608165115119,1.0,0.016523870639503002,1.0
16780,0.014821630995720625,1.0,0.016127149388194085,1.0
16790,0.01448262520134449,1.0,0.015726296231150627,1.0
16800,0.014129388052970171,1.0,0.015229502692818642,1.0
16810,0.013802351709455252,1.0,0.014823612570762635,1.0
16820,0.01355470521375537,1.0,0.014236228819936515,1.0
16830,0.013000173773616553,1.0,0.01380607569590211,1.0
16840,0.012451533600687981,1.0,0.013224177435040474,1.0
