opt_step,train_loss,train_acc,val_loss,val_acc
890,3.7558037281036376,0.21888020833333335,4.964746713638306,0.009874355670103092
900,3.7502484560012816,0.20944010416666664,4.967387628555298,0.008648115335051547
910,3.7480695486068725,0.21119791666666665,4.972332620620728,0.009234052835051547
920,3.7231396198272706,0.22447916666666665,4.966608476638794,0.009234052835051547
930,3.7191811561584474,0.220703125,4.97008171081543,0.0083984375
940,3.7000396728515623,0.23046875,4.973824167251587,0.010210615335051547
950,3.693110227584839,0.22486979166666665,4.971976375579834,0.010015302835051547
960,3.6811897993087768,0.24166666666666664,4.975947570800781,0.009234052835051547
970,3.672291946411133,0.23951822916666665,4.973939228057861,0.008648115335051547
980,3.6683722734451294,0.239453125,4.975462770462036,0.009429365335051548
990,3.6425068855285643,0.2443359375,4.977020406723023,0.009234052835051547
1000,3.62930965423584,0.2518229166666667,4.9796217918396,0.010210615335051547
1010,3.6285279989242554,0.24485677083333335,4.980074882507324,0.011187177835051547
1020,3.618068528175354,0.2596354166666667,4.976016616821289,0.009624677835051547
1030,3.5938734292984007,0.25930989583333336,4.976498460769653,0.01246778350515464
1040,3.5785146713256837,0.27200520833333336,4.9794087409973145,0.010991865335051547
1050,3.5902568817138674,0.259375,4.979183578491211,0.010991865335051547
1060,3.5745932817459107,0.27180989583333337,4.983504009246826,0.012022793170103092
1070,3.562286877632141,0.2712890625,4.977349090576172,0.011187177835051547
1080,3.550036382675171,0.275,4.980366182327271,0.011773115335051546
1090,3.5401037693023683,0.2735677083333333,4.980339908599854,0.011968427835051547
1100,3.529940962791443,0.2811197916666667,4.986110544204712,0.011773115335051546
1110,3.5167572259902955,0.27376302083333337,4.9836201667785645,0.011382490335051548
1120,3.5117812633514403,0.28092447916666663,4.984789323806763,0.011577802835051547
1130,3.4739382028579713,0.2873046875,4.986170530319214,0.014507490335051545
1140,3.4856505393981934,0.27994791666666663,4.9890220165252686,0.012163740335051547
1150,3.4721606254577635,0.28782552083333335,4.987253952026367,0.013335615335051546
1160,3.472977352142334,0.28639322916666665,4.99214882850647,0.013726240335051546
1170,3.4588229417800904,0.29876302083333334,4.9886890888214115,0.012749677835051546
1180,3.440878963470459,0.29713541666666665,4.987802410125733,0.014312177835051546
1190,3.437415266036987,0.2950520833333333,4.986492252349853,0.013530927835051545
1200,3.406483221054077,0.3145833333333333,4.985095500946045,0.015343105670103094
1210,3.4052372694015505,0.30729166666666663,4.987994527816772,0.014952480670103093
1220,3.389515733718872,0.30963541666666666,4.98730092048645,0.016514980670103093
1230,3.3780328035354614,0.31744791666666666,4.988685607910156,0.013921552835051546
1240,3.3841624021530152,0.30625,4.98691463470459,0.016514980670103093
1250,3.3631262302398683,0.3221354166666667,4.986933088302612,0.014702802835051546
1260,3.350208377838135,0.3173828125,4.986755132675171,0.015538418170103093
1270,3.334884428977966,0.31796875,4.988350820541382,0.016069990335051545
1280,3.3230944871902466,0.3375,4.986320304870605,0.015538418170103093
1290,3.324643850326538,0.32740885416666665,4.996972227096558,0.015093427835051545
1300,3.303061032295227,0.33561197916666663,4.991375875473023,0.015093427835051545
1310,3.281329870223999,0.34505208333333337,4.989374685287475,0.016710293170103092
1320,3.2816839933395388,0.33528645833333337,4.991131973266602,0.01715528350515464
1330,3.2707571744918824,0.3361328125,4.989886283874512,0.01813184600515464
1340,3.267521929740906,0.34173177083333334,4.996178340911865,0.017491543170103093
1350,3.272084140777588,0.33697916666666666,4.991548919677735,0.016710293170103092
1360,3.226283144950867,0.35501302083333336,4.992330932617188,0.017100918170103094
1370,3.2394626140594482,0.3468098958333333,4.9893796920776365,0.01832715850515464
1380,3.2171839475631714,0.34381510416666666,4.986268043518066,0.01910840850515464
1390,3.210712933540344,0.3563151041666667,4.989152145385742,0.018663418170103092
1400,3.196591281890869,0.35970052083333337,4.992013645172119,0.01930372100515464
1410,3.1902842998504637,0.360546875,4.992165279388428,0.02028028350515464
1420,3.1632917642593386,0.3777994791666667,4.9894373416900635,0.021311211340206186
1430,3.167677140235901,0.3716796875,4.994385290145874,0.019835293170103095
1440,3.14497709274292,0.371484375,4.987838268280029,0.021701836340206185
1450,3.1461893558502196,0.3751953125,4.9911798477172855,0.021897148840206184
1460,3.1401755571365357,0.3729166666666667,4.985605144500733,0.022819346005154638
1470,3.121801805496216,0.37669270833333335,4.986371564865112,0.021701836340206185
1480,3.109394145011902,0.3755859375,4.98855447769165,0.021701836340206185
1490,3.0984467267990112,0.38118489583333337,4.991159534454345,0.021842783505154638
1500,3.084595060348511,0.3853515625,4.991573143005371,0.02223340850515464
1510,3.0776414394378664,0.3798828125,4.99237585067749,0.023459648840206185
1520,3.0650861978530886,0.38053385416666663,4.990465354919434,0.023459648840206185
1530,3.0543371200561524,0.38606770833333337,4.990139484405518,0.02541277384020619
1540,3.049683713912964,0.39069010416666666,4.984703826904297,0.023850273840206184
1550,3.026049494743347,0.4068359375,4.9848936080932615,0.025217461340206186
1560,3.0133798599243162,0.4004557291666667,4.985641717910767,0.02340528350515464
1570,3.00823769569397,0.4029947916666667,4.987493324279785,0.02496778350515464
1580,3.013187551498413,0.4086588541666667,4.982541847229004,0.02360059600515464
1590,2.98716721534729,0.409765625,4.988086843490601,0.025998711340206187
1600,2.966291880607605,0.4234375,4.977762508392334,0.02638933634020619
1610,2.979780340194702,0.406640625,4.984596633911133,0.02761557667525773
1620,2.9621172666549684,0.412109375,4.981354427337647,0.02535840850515464
1630,2.931501770019531,0.4205729166666667,4.984058904647827,0.025803398840206188
1640,2.9316941022872927,0.4220052083333333,4.987890338897705,0.02516309600515464
1650,2.9235445737838743,0.4270833333333333,4.98028450012207,0.027170586340206186
1660,2.9124187231063843,0.4282552083333333,4.979683780670166,0.03001369201030928
1670,2.8990546226501466,0.436328125,4.985594415664673,0.03015463917525773
1680,2.889240002632141,0.4358723958333333,4.978330373764038,0.03054526417525773
1690,2.88171763420105,0.4356770833333333,4.975254106521606,0.028928398840206187
1700,2.8573363542556764,0.4468098958333333,4.982769346237182,0.02995932667525773
1710,2.8671766996383665,0.4400390625,4.9778979301452635,0.02731153350515464
1720,2.8485313177108766,0.4454427083333333,4.978442764282226,0.03127214884020619
1730,2.846628212928772,0.4432942708333333,4.9751557350158695,0.029514336340206188
1740,2.8156941175460815,0.4504557291666667,4.97338719367981,0.03171713917525773
1750,2.8196698904037474,0.4415364583333333,4.9722823143005375,0.028733086340206188
1760,2.806755518913269,0.4563802083333333,4.974277067184448,0.03082715850515464
1770,2.7981090545654297,0.4514973958333333,4.973388051986694,0.033029961340206186
1780,2.781754469871521,0.4625651041666667,4.9771452903747555,0.03185808634020619
1790,2.7738039255142213,0.4678385416666667,4.964952898025513,0.03283464884020619
1800,2.7618708848953246,0.4610026041666667,4.968228769302368,0.03517839884020619
1810,2.745915937423706,0.4674479166666667,4.969959115982055,0.03381121134020619
1820,2.7458028316497805,0.4666015625,4.967581844329834,0.035959648840206186
1830,2.7310394287109374,0.4699869791666667,4.9644701957702635,0.03445151417525773
1840,2.710725688934326,0.4768880208333333,4.971516942977905,0.03576433634020619
1850,2.7121613740921022,0.474609375,4.967481803894043,0.03484213917525773
1860,2.695199179649353,0.4835286458333333,4.964676237106323,0.03659995167525773
1870,2.696433186531067,0.4770833333333333,4.9647767543792725,0.03757651417525773
1880,2.68973069190979,0.47734375,4.965988874435425,0.03699057667525773
1890,2.676741671562195,0.4772135416666667,4.966568660736084,0.038303398840206185
1900,2.667109823226929,0.4902994791666667,4.956043767929077,0.03713152384020619
1910,2.651957368850708,0.483984375,4.966017436981201,0.03752214884020619
1920,2.633424973487854,0.5029947916666667,4.958477306365967,0.03992026417525773
1930,2.6299191236495973,0.4966145833333333,4.967126369476318,0.04011557667525773
1940,2.6084468126297,0.5018229166666667,4.963830280303955,0.03874838917525773
1950,2.596233868598938,0.4973307291666667,4.960436010360718,0.03777182667525773
1960,2.5778528213500977,0.5115234375,4.9558244228363035,0.04142839884020619
1970,2.5615214824676515,0.51015625,4.959933805465698,0.040256523840206185
1980,2.5712926149368287,0.5107421875,4.950926828384399,0.04011557667525773
1990,2.564319896697998,0.5143229166666667,4.963472986221314,0.04142839884020619
2000,2.5598662376403807,0.5078125,4.961816644668579,0.04045183634020619
2010,2.5545613050460814,0.5125,4.9521032810211185,0.04382651417525773
2020,2.5220119953155518,0.5232421875,4.956509828567505,0.041233086340206185
2030,2.5224924087524414,0.521875,4.9540811538696286,0.04421713917525773
2040,2.5060983180999754,0.520703125,4.953422260284424,0.04162371134020619
2050,2.5130226612091064,0.5264973958333333,4.949745845794678,0.04128745167525773
2060,2.49596848487854,0.5220703125,4.947169637680053,0.04363120167525773
2070,2.4619733572006224,0.5383463541666667,4.951101160049438,0.04421713917525773
2080,2.4598862171173095,0.5370442708333333,4.94785509109497,0.04519370167525773
2090,2.4481128454208374,0.5384114583333333,4.949870872497558,0.04499838917525773
2100,2.44755859375,0.5372395833333333,4.9473813533782955,0.04617026417525773
2110,2.414452075958252,0.5432942708333333,4.945767164230347,0.044694346005154637
2120,2.4263025283813477,0.5401692708333333,4.946440649032593,0.04792807667525773
2130,2.411240339279175,0.5442057291666667,4.941349887847901,0.044748711340206186
2140,2.4169421911239626,0.5468098958333333,4.942567157745361,0.047092461340206185
2150,2.3915483236312864,0.5494140625,4.94585428237915,0.04890463917525773
2160,2.3839889764785767,0.5466796875,4.937982988357544,0.049013369845360824
2170,2.378443717956543,0.560546875,4.937782573699951,0.04689714884020619
2180,2.362410235404968,0.5513020833333333,4.936385774612427,0.04885027384020619
2190,2.3653784513473513,0.549609375,4.9314638614654545,0.05227931701030928
2200,2.344166088104248,0.5598307291666667,4.930583715438843,0.05331024484536082
2210,2.3166418075561523,0.5658854166666667,4.93054347038269,0.05046713917525773
2220,2.341007614135742,0.5623046875,4.926840019226074,0.05339682667525773
2230,2.323124361038208,0.5693359375,4.928959321975708,0.05384181701030928
2240,2.3314380645751953,0.5592447916666667,4.92911958694458,0.057856797680412374
2250,2.2981170415878296,0.5741536458333333,4.9232316493988035,0.05423244201030928
2260,2.2926605939865112,0.573046875,4.9284998893737795,0.05579494201030928
2270,2.261720967292786,0.5794921875,4.924902534484863,0.056380879510309276
2280,2.2618985891342165,0.5802083333333333,4.921134948730469,0.05819305734536082
2290,2.268838977813721,0.5779947916666667,4.921326637268066,0.057357442010309276
2300,2.241765093803406,0.5807291666666667,4.922222089767456,0.05774806701030928
2310,2.237480807304382,0.5897786458333333,4.9235927104949955,0.059755557345360824
2320,2.22497820854187,0.590234375,4.925976896286011,0.060395860180412375
2330,2.2185643196105955,0.5905598958333333,4.921203184127807,0.058778994845360824
2340,2.2077630758285522,0.596875,4.916638994216919,0.05852931701030928
2350,2.2021265506744383,0.587890625,4.917713832855225,0.059310567010309276
2360,2.191731667518616,0.5950520833333333,4.9105634689331055,0.06009181701030928
2370,2.180327820777893,0.59921875,4.915440893173217,0.06020054768041237
2380,2.1803218841552736,0.5958984375,4.916214561462402,0.061763047680412374
2390,2.1679558038711546,0.5973958333333333,4.90847635269165,0.06734052835051546
2400,2.15210120677948,0.6051432291666667,4.908561658859253,0.06131805734536082
2410,2.1262549638748167,0.605859375,4.907602739334107,0.06455178801546392
2420,2.1340781450271606,0.6026692708333333,4.9094713687896725,0.06494241301546391
2430,2.126315212249756,0.6151692708333333,4.905732679367065,0.06527867268041238
2440,2.1098056554794313,0.6139322916666667,4.898753976821899,0.06787210051546391
2450,2.1030149459838867,0.6198567708333333,4.901293516159058,0.07085615335051546
2460,2.0972462058067323,0.6026041666666667,4.907865524291992,0.06536525451030928
2470,2.0930147528648377,0.6114583333333333,4.898877811431885,0.06742711018041238
2480,2.0787893533706665,0.6194010416666667,4.906271457672119,0.06806741301546392
2490,2.0642818927764894,0.6220052083333333,4.892192745208741,0.07255960051546392
2500,2.0718408703804014,0.6192057291666667,4.89614953994751,0.07085615335051546
2510,2.0589089035987853,0.62109375,4.89777717590332,0.06614650451030928
2520,2.0535309314727783,0.6151692708333333,4.89029712677002,0.07261396585051547
2530,2.0399685382843016,0.6307291666666667,4.889026880264282,0.06996617268041237
2540,2.018964719772339,0.6293619791666667,4.897470331192016,0.07202802835051546
2550,1.9991302967071534,0.6402994791666667,4.88415789604187,0.07080178801546391
2560,1.9881290912628173,0.6424479166666667,4.88917646408081,0.07197366301546392
2570,1.9928029298782348,0.6408203125,4.891604328155518,0.07339521585051546
2580,1.9848848581314087,0.6362630208333333,4.882751750946045,0.08014457152061856
2590,1.9722407698631286,0.6423177083333333,4.876218271255493,0.07783303801546392
2600,1.986600661277771,0.6432942708333333,4.886368370056152,0.07646585051546392
2610,1.9720566630363465,0.6400390625,4.892397069931031,0.07387242268041237
2620,1.9625147700309753,0.651953125,4.888017463684082,0.07612959085051546
2630,1.9374695062637328,0.6516927083333333,4.880510377883911,0.0803942493556701
2640,1.914229726791382,0.656640625,4.8734778881073,0.08165270618556701
2650,1.9237466692924499,0.659765625,4.8685791015625,0.08223864368556702
2660,1.8872521281242371,0.6629557291666667,4.875452184677124,0.08145739368556701
2670,1.9096757769584656,0.6599609375,4.871023511886596,0.08326957152061856
2680,1.903720998764038,0.6533854166666667,4.863491201400757,0.08151175902061855
2690,1.8740967154502868,0.6724609375,4.865668439865113,0.08037210051546392
2700,1.8717802524566651,0.6578125,4.864046669006347,0.08101240335051546
2710,1.852458894252777,0.6802734375,4.860992860794068,0.08179365335051546
2720,1.8482901334762574,0.6783203125,4.863509273529052,0.08140302835051547
2730,1.8456225275993348,0.6784505208333333,4.853698253631592,0.0880114368556701
2740,1.8377108097076416,0.6801432291666667,4.858730936050415,0.08580863402061856
2750,1.8293355703353882,0.6766927083333333,4.8528729438781735,0.08692614368556702
2760,1.840385377407074,0.6694010416666667,4.858500242233276,0.08380114368556701
2770,1.8385701537132264,0.6684895833333333,4.849644708633423,0.08491865335051546
2780,1.8172239065170288,0.6739583333333333,4.862294340133667,0.08522269652061856
2790,1.8215224027633667,0.6741536458333333,4.858172369003296,0.08516833118556702
2800,1.7958426356315613,0.6843098958333333,4.84302020072937,0.08815238402061856
2810,1.7783839464187623,0.689453125,4.841407728195191,0.0901598743556701
2820,1.7466534614562987,0.70078125,4.830044460296631,0.09069144652061856
2830,1.7558475375175475,0.7001302083333333,4.846218109130859,0.0913317493556701
2840,1.741709053516388,0.6995442708333333,4.828372526168823,0.09342582152061855
2850,1.736910915374756,0.6982421875,4.826759910583496,0.09239489368556701
2860,1.7345753073692323,0.7042317708333333,4.836622428894043,0.0919176868556701
2870,1.73302161693573,0.6978515625,4.83676929473877,0.08857522551546392
2880,1.7327812790870667,0.6969401041666667,4.823490953445434,0.0921129993556701
2890,1.7066019415855407,0.7026692708333333,4.830636119842529,0.0930895618556701
2900,1.6997554659843446,0.7030598958333333,4.821504211425781,0.09498832152061856
2910,1.7018229842185975,0.7060546875,4.813633584976197,0.09420707152061855
2920,1.6889506340026856,0.7088541666666667,4.814250040054321,0.0938708118556701
2930,1.6828211069107055,0.7216796875,4.8176116943359375,0.09326272551546391
2940,1.675942850112915,0.7153645833333333,4.817507314682007,0.09287210051546392
2950,1.6769662618637085,0.7147786458333333,4.808313274383545,0.09468427835051546
2960,1.657427930831909,0.7196614583333333,4.800260782241821,0.09861267719072164
2970,1.6485987901687622,0.7171223958333333,4.80414457321167,0.09841736469072164
2980,1.6329611659049987,0.7260416666666667,4.811649322509766,0.09596488402061856
2990,1.6346709966659545,0.72109375,4.805844831466675,0.0989489368556701
3000,1.6229447603225708,0.7302734375,4.7994637966156,0.09459769652061856
3010,1.6257279515266418,0.71484375,4.800811338424682,0.10017517719072164
3020,1.5998925685882568,0.730859375,4.791726398468017,0.1026598743556701
3030,1.6110248565673828,0.7332682291666667,4.794418621063232,0.1026598743556701
3040,1.5753416180610658,0.7384765625,4.794307899475098,0.10176989368556702
3050,1.5882835030555724,0.7345703125,4.779008436203003,0.1001208118556701
3060,1.5694361567497253,0.7453125,4.791117429733276,0.1014879993556701
3070,1.5499314785003662,0.7395182291666667,4.780690860748291,0.10310486469072164
3080,1.5447916269302369,0.7440104166666667,4.777770614624023,0.1016833118556701
3090,1.529298996925354,0.7479166666666667,4.785015392303467,0.10622986469072164
3100,1.540984082221985,0.7462239583333333,4.782422304153442,0.10971327319587629
3110,1.5169856071472168,0.7580729166666667,4.765662670135498,0.10798767719072164
3120,1.5235389113426208,0.7550130208333333,4.769882774353027,0.1065661243556701
3130,1.5161683917045594,0.7549479166666667,4.775374126434326,0.10397269652061855
3140,1.5040762305259705,0.7490885416666667,4.757710599899292,0.10484052835051547
3150,1.4950735688209533,0.76171875,4.758590221405029,0.10444990335051547
3160,1.4911882281303406,0.7596354166666667,4.761524629592896,0.10645739368556702
3170,1.4728378653526306,0.7679036458333333,4.7613279819488525,0.10841051868556702
3180,1.4818676114082336,0.7627604166666667,4.761476469039917,0.1085192493556701
3190,1.460724985599518,0.7627604166666667,4.752922010421753,0.11208923969072164
3200,1.4578277111053466,0.7658854166666667,4.7468640327453615,0.1126208118556701
3210,1.4294951200485229,0.7809895833333333,4.739415454864502,0.11429204252577319
3220,1.4392706394195556,0.7795572916666667,4.742267084121704,0.11610422036082475
3230,1.4215540647506715,0.78125,4.740832948684693,0.11306580219072164
3240,1.4141326785087585,0.7722005208333333,4.740746212005615,0.11471488402061855
3250,1.408603298664093,0.7841145833333333,4.748567914962768,0.1130114368556701
3260,1.403885793685913,0.7792317708333333,4.728185415267944,0.11833923969072165
3270,1.39459285736084,0.7803385416666667,4.726403379440308,0.11716736469072164
3280,1.3840584397315978,0.7908203125,4.729001188278199,0.1184801868556701
3290,1.3937242031097412,0.7825520833333333,4.723286247253418,0.11276175902061855
3300,1.3894735097885131,0.7821614583333333,4.729710865020752,0.11725394652061856
3310,1.3711164236068725,0.784765625,4.722457361221314,0.11680895618556701
3320,1.3570648908615113,0.785546875,4.7195809841156,0.12489328286082475
3330,1.3641911029815674,0.7889973958333333,4.7255877494812015,0.1235583118556701
3340,1.3626427412033082,0.7908854166666667,4.707200002670288,0.1267920425257732
3350,1.3429352283477782,0.7903645833333333,4.6984577655792235,0.1221911243556701
3360,1.3132026195526123,0.8050130208333334,4.702675533294678,0.1227770618556701
3370,1.3268451333045959,0.794140625,4.709621906280518,0.12322205219072165
3380,1.3048428177833558,0.8063151041666666,4.708868169784546,0.12233207152061856
3390,1.3259408712387084,0.7961588541666667,4.7015321254730225,0.1292445231958763
3400,1.3019446969032287,0.807421875,4.684449148178101,0.1300257731958763
3410,1.2909636735916137,0.806640625,4.697447919845581,0.12879953286082474
3420,1.279419219493866,0.8151692708333333,4.693851804733276,0.13044861469072164
3430,1.2786818623542786,0.8069010416666667,4.689898920059204,0.1297217300257732
3440,1.2703354716300965,0.8091145833333334,4.6832318782806395,0.12947205219072164
3450,1.256276798248291,0.8236979166666666,4.675150966644287,0.13206548002577317
3460,1.2672441124916076,0.8140625,4.678371286392212,0.13206548002577317
3470,1.249647307395935,0.819140625,4.676112079620362,0.13064392719072165
3480,1.230238950252533,0.8296875,4.6639951229095455,0.13457232603092784
3490,1.2432933568954467,0.8153645833333334,4.6591448307037355,0.13398638853092784
3500,1.2323005318641662,0.8240234375,4.672332382202148,0.13407297036082474
3510,1.2209387421607971,0.8275390625,4.664833211898804,0.14160357603092782
3520,1.2188260197639464,0.8294270833333334,4.656300592422485,0.1390101481958763
3530,1.212250292301178,0.8317708333333333,4.651410722732544,0.13376892719072164
3540,1.2188911080360412,0.8326822916666666,4.65194296836853,0.1380335856958763
3550,1.194799554347992,0.8360026041666666,4.647201585769653,0.14051828286082474
3560,1.1887479066848754,0.8345052083333334,4.645959949493408,0.1433070231958763
3570,1.1795604467391967,0.8341145833333334,4.645298480987549,0.1413538981958763
3580,1.1829851269721985,0.8384765625,4.637351083755493,0.14394732603092783
3590,1.1596321702003478,0.8384765625,4.632694578170776,0.14497825386597937
3600,1.1681539416313171,0.8410807291666667,4.62730860710144,0.14590045103092783
3610,1.1517130613327027,0.8479817708333334,4.622092533111572,0.14364328286082476
3620,1.147327971458435,0.8531901041666666,4.6213727474212645,0.14961138853092784
3630,1.1421635627746582,0.8513671875,4.621453142166137,0.14648638853092782
3640,1.1444378972053528,0.8457682291666666,4.619039392471313,0.14554204252577319
3650,1.1484408617019652,0.8471354166666666,4.6237951755523685,0.15047922036082476
3660,1.12912175655365,0.8494791666666666,4.621712923049927,0.1487757731958763
3670,1.1035401582717896,0.8603515625,4.607366323471069,0.15064231636597938
3680,1.0969778656959535,0.8604817708333334,4.597314071655274,0.15195513853092785
3690,1.099268114566803,0.862109375,4.595422315597534,0.15126047036082474
3700,1.0817540407180786,0.8641927083333334,4.60494065284729,0.15067453286082474
3710,1.0882647633552551,0.86875,4.5940141677856445,0.1538538981958763
3720,1.089187741279602,0.8570963541666666,4.597677707672119,0.15488482603092785
3730,1.0740498781204224,0.8670572916666666,4.5852851390838625,0.15845481636597938
3740,1.0599364757537841,0.8694010416666667,4.579977655410767,0.15522108569587628
3750,1.0562223136425017,0.87421875,4.577886724472046,0.1546351481958763
3760,1.0517895102500916,0.8754557291666666,4.5827432632446286,0.15722857603092782
3770,1.0416223466396333,0.8708984375,4.5816058158874515,0.16040794136597938
3780,1.0375897288322449,0.8755208333333334,4.587006235122681,0.15790109536082475
3790,1.036181902885437,0.8711588541666666,4.578434848785401,0.16367388853092785
3800,1.0209926068782806,0.8826171875,4.5766074657440186,0.16333762886597938
3810,1.0155876755714417,0.8752604166666667,4.568907022476196,0.16152545103092783
3820,1.0270171344280243,0.8736328125,4.562135505676269,0.16205702319587628
3830,1.021798461675644,0.8772786458333334,4.570643615722656,0.16122140786082476
3840,1.0081414520740508,0.8768880208333334,4.554355478286743,0.16093951353092784
3850,0.9881414592266082,0.8804036458333334,4.552105784416199,0.16205702319587628
3860,0.9867523789405823,0.8889973958333334,4.549336504936218,0.16509544136597937
